name,price,url
"Dell Latitude 7490 Notebook 14"" FHD (1920 x 1080), Intel Core i7-8650U, Intel UHD Graphics 620, 16GB DDR4 RAM, 512GB SSD Storage, Windows 11 Pro 64 (Renewed)",None,https://www.amazon.com/Dell-Latitude-Notebook-i7-8650U-Graphics/dp/B0BGMFW3ZT/ref=sr_1_97?dib=eyJ2IjoiMSJ9.6viVdBcmVWbKD9_zILz6pB2yHcb5PZnsnnKxz8oc9_uSxUX1TwCWIqu6ogCA8VKSRuAJKWXRNOX6kfj8X-4u5g.2VWmZERWekRJvJlrCVFvdGNjHq-hW3vmBtMGpq56RT4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-97
HP Newest Pavilion Intel Pentium Silver N5000 4GB 128GB SSD Windows 10 Laptop Red,$186.99,https://www.amazon.com/Newest-HP-Pavilion-Pentium-Windows/dp/B0894DBTRV/ref=sr_1_98_mod_primary_new?dib=eyJ2IjoiMSJ9.6viVdBcmVWbKD9_zILz6pB2yHcb5PZnsnnKxz8oc9_uSxUX1TwCWIqu6ogCA8VKSRuAJKWXRNOX6kfj8X-4u5g.2VWmZERWekRJvJlrCVFvdGNjHq-hW3vmBtMGpq56RT4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-98
"HP 2023 Newest Notebook Laptop, 17.3"" HD+ Touchscreen, 13th Gen Intel Core i7-1355U Processor, 64GB RAM, 1TB PCIe SSD, Webcam, Fingerprint Reader, Wi-Fi 6, Windows 11 Home, Silver",$858.00,https://www.amazon.com/HP-Notebook-Touchscreen-Processor-Fingerprint/dp/B0C6YPJGK7/ref=sr_1_99?dib=eyJ2IjoiMSJ9.6viVdBcmVWbKD9_zILz6pB2yHcb5PZnsnnKxz8oc9_uSxUX1TwCWIqu6ogCA8VKSRuAJKWXRNOX6kfj8X-4u5g.2VWmZERWekRJvJlrCVFvdGNjHq-hW3vmBtMGpq56RT4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-99
"HP Stream 14-inch Laptop, Intel Celeron N4000, 4 GB RAM, 64 GB eMMC, Windows 10 Home in S Mode With Office 365 Personal For 1 Year (14-cb185nr, Royal Blue)",$118.42,https://www.amazon.com/HP-14-inch-Celeron-Personal-14-cb185nr/dp/B084SKWC89/ref=sr_1_100?dib=eyJ2IjoiMSJ9.6viVdBcmVWbKD9_zILz6pB2yHcb5PZnsnnKxz8oc9_uSxUX1TwCWIqu6ogCA8VKSRuAJKWXRNOX6kfj8X-4u5g.2VWmZERWekRJvJlrCVFvdGNjHq-hW3vmBtMGpq56RT4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-100
"Panasonic Toughbook CF-53 Laptop PC, 14 HD Display, Intel i5-2520M 2.5GHz, 16GB RAM, 1TB SSD, Windows 10 (Renewed)",$449.99,https://www.amazon.com/Panasonic-Toughbook-Display-i5-2520M-Windows/dp/B07WP6RFYS/ref=sr_1_101?dib=eyJ2IjoiMSJ9.6viVdBcmVWbKD9_zILz6pB2yHcb5PZnsnnKxz8oc9_uSxUX1TwCWIqu6ogCA8VKSRuAJKWXRNOX6kfj8X-4u5g.2VWmZERWekRJvJlrCVFvdGNjHq-hW3vmBtMGpq56RT4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-101
"Lenovo V15 Portable Laptop, 15.6"" FHD Anti-Glare Display, Business and Everyday Use, Intel Dual Core Processor, 8GB RAM, 256GB SSD, Webcam, HDMI, Wi-Fi, Windows 11 Pro, Black",$270.00,https://www.amazon.com/Lenovo-V15-Portable-Anti-Glare-Processor/dp/B0D79F7LGH/ref=sr_1_97?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-97
"HP 14-EP000 Laptop 2023 14” WXGA HD 1366 x 768 Display Intel Core i3-N305, 8-core, Intel UHD Graphics, 8GB DDR4, 512GB SSD, Wi-Fi 6, Bluetooth 5.3, 1080p FHD Camera, Windows 11 Home",$379.00,https://www.amazon.com/HP-14-EP000-Display-Graphics-Bluetooth/dp/B0D7M9ZG7K/ref=sr_1_98?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-98
"Dell Vostro 5490 14"" Full-HD Business Laptop - Intel i7-10510U 1.80GHz Quad-Core/8GB RAM/512GB PCIe SSD/Backlit Keyboard/Nvidia GeForce MX250 2GB/1 Year Dell Warranty",None,https://www.amazon.com/Dell-Vostro-5490-Full-HD-Business/dp/B0853D3PGR/ref=sr_1_99?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-99
"Lenovo ThinkBook 14 Gen 6 Business Laptop (14"" FHD+ Touchscreen, AMD Ryzen 7 7730U, 16GB RAM, 512GB SSD, 8-Core > i7-1350U), Fingerprint, Backlit Keyboard, 1080p IR Webcam, Win 11 Pro, Grey - 2024",$749.98,https://www.amazon.com/ThinkBook-14-Business-Touchscreen-Fingerprint/dp/B08X6RX3BM/ref=sr_1_100?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-100
"Lenovo 2020 IdeaPad Laptop ComputerAMD A6-9220e 1.6GHz 4GB Memory 64GB eMMC Flash Memory 14"" AMD Radeon R4 AC WiFi Microsoft Office 365 Platinum Gray Windows 10 Home",$109.00,https://www.amazon.com/Lenovo-IdeaPad-ComputerAMD-A6-9220e-Microsoft/dp/B081GMHQLR/ref=sr_1_101?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-101
"MSI WS76 Workstation Laptop: 17.3"" 144Hz FHD 1080p, Intel Core i7-11800H, NVIDIA Quadro RTX A3000, 32GB, 1TB SSD, Thunderbolt 4, WiFi 6E, TPM2.0 Fingerprint, Win10 PRO, Black (11UK-470)",None,https://www.amazon.com/MSI-WS76-Workstation-Laptop-Thunderbolt/dp/B09BTKHC5X/ref=sr_1_102?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-102
"Acer Swift Go 16 Thin & Light Laptop | 16"" 1920 x 1200 100% sRGB 400nit Display | Intel Core i5-1335U | Intel Iris Xe Graphics | 8GB LPDDR5 | 512GB Gen 4 SSD | Intel WiFi 6E AX211 | SFG16-71-52SD",$614.99,https://www.amazon.com/Laptop-Display-i5-1335U-Graphics-SFG16-71-52SD/dp/B0BXBHZNGK/ref=sr_1_103?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-103
"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0010nr, Indigo Blue)",$122.66,https://www.amazon.com/HP-Micro-Edge-Portable-Microsoft-14-dq0010nr/dp/B0945HVTQH/ref=sr_1_104?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-104
"HP 2023 Latest Essential Business Laptop, 17.3"" FHD Screen, Intel Core i7-1355U, 32GB RAM, 1TB SSD, Wi-Fi 6, Webcam, HDMI, Black, Windows 11 Pro",$729.99,https://www.amazon.com/HP-Essential-Business-i7-1355U-Windows/dp/B0CCYW6SJG/ref=sr_1_105?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-105
"Lenovo V15 Gen 4 Business Laptop, 15.6"" FHD Screen, AMD Ryzen 5 5500U, 24GB RAM, 1TB SSD, Webcam, HDMI, Wi-Fi, Windows 11 Pro, Black",$490.00,https://www.amazon.com/Lenovo-Business-Display-i7-1165G7-Windows/dp/B0BVBXKHL7/ref=sr_1_106?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-106
"HP 15.6 inch Laptop, Intel Core i5-1135G7 Processor, 15.6"" FHD Anti-Glare LED Display, HDMI, Wi-Fi and Bluetooth, Lightweight Design, Fast Charge, Windows 11 Home (32GB RAM | 1TB SSD)",$399.00,https://www.amazon.com/HP-Laptop-i5-1135G7-Anti-Glare-Lightweight/dp/B0BZ54PGG2/ref=sr_1_107?dib=eyJ2IjoiMSJ9.GJOlErD74VKUqSwI3nzu7bMrybnqCV6ODSR7hButuss7DanYuIZJxRszaZK8f39crPZlYdaXp_tf2iB4aIQ7r1B0HQ3EUGmns-SHApYffoj3VrncHXXNTNiLZNOj2mPBbVOmBFdzYTjY1IViXyg9UQldth8s7RsvDtODkfqLv-A.jnL-joj0QELBDsav9XYPHmx0TInlLQtSXqpiVEMUwig&dib_tag=se&keywords=laptop+full+warranty&qid=1726616571&sr=8-107
"Lenovo IdeaPad 1 Laptop, 14.0"" HD Display, Intel Celeron N4020, 4GB RAM, 64GB Storage, Intel UHD Graphics 600, Windows 11 in S Mode, Ice Blue",$130.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-81VU00D1US/dp/B09BG85LRV/ref=sr_1_113?dib=eyJ2IjoiMSJ9.tJ99ewwIO36Xkv2ohcdbS8g4JyKD4XbayT4QwkeAV5rOwKQo80cQ94sKVk7H5XpWMfmkYrlBt2DOKcGnnkQTWA.MiMbKglvaK83NnWiA1kO7gC5843rgazIKdWJuzy-Uq8&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-113
"HP Chromebook 14-inch FHD Laptop, Intel Celeron N4000, 4 GB RAM, 32 GB eMMC, Chrome (14a-na0060nr, Ceramic White)",$175.00,https://www.amazon.com/HP-Chromebook-14-inch-Celeron-14a-na0060nr/dp/B08529B5BB/ref=sr_1_114_mod_primary_new?dib=eyJ2IjoiMSJ9.tJ99ewwIO36Xkv2ohcdbS8g4JyKD4XbayT4QwkeAV5rOwKQo80cQ94sKVk7H5XpWMfmkYrlBt2DOKcGnnkQTWA.MiMbKglvaK83NnWiA1kO7gC5843rgazIKdWJuzy-Uq8&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-114
ASUS ROG Ally RC71L-ALLY.Z1X_512 White Laptop/Ryzen Z1 Extreme/16GB/512GB PCIe SSD/7 IPS Touch Full HD (1920x1080)/AMD Radeon/Windows 11 Home,$528.00,https://www.amazon.com/RC71L-ALLY-Z1X_512-Laptop-Extreme-1920x1080-Windows-PC/dp/B0CVF48Z9D/ref=sr_1_115?dib=eyJ2IjoiMSJ9.tJ99ewwIO36Xkv2ohcdbS8g4JyKD4XbayT4QwkeAV5rOwKQo80cQ94sKVk7H5XpWMfmkYrlBt2DOKcGnnkQTWA.MiMbKglvaK83NnWiA1kO7gC5843rgazIKdWJuzy-Uq8&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-115
"ASUS ROG Zephyrus M Thin and Portable Gaming Laptop, 15.6” 144Hz Full HD IPS, NVIDIA GeForce GTX 1660 Ti, Intel Core i7-9750H, 16GB DDR4 RAM, 512B PCIe SSD, Per-Key RGB, Windows 10 Pro, GU502GU-XB74",$124.56 delivery,https://www.amazon.com/Zephyrus-Portable-GeForce-i7-9750H-GU502GU-XB74/dp/B07RG83B7K/ref=sr_1_116?dib=eyJ2IjoiMSJ9.tJ99ewwIO36Xkv2ohcdbS8g4JyKD4XbayT4QwkeAV5rOwKQo80cQ94sKVk7H5XpWMfmkYrlBt2DOKcGnnkQTWA.MiMbKglvaK83NnWiA1kO7gC5843rgazIKdWJuzy-Uq8&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-116
"Lenovo Newest V15 Series Laptop, 24GB RAM, 1TB SSD Storage 15.6″ FHD Display with Low-Blue Light, Intel 4-Cores Upto 3.3Ghz Processor, HDMI, Ethernet Port, WiFi & Bluetooth, Windows 11 Home",$329.99,https://www.amazon.com/Lenovo-Low-Blue-Processor-Ethernet-Bluetooth/dp/B0CVN1G473/ref=sr_1_117?dib=eyJ2IjoiMSJ9.tJ99ewwIO36Xkv2ohcdbS8g4JyKD4XbayT4QwkeAV5rOwKQo80cQ94sKVk7H5XpWMfmkYrlBt2DOKcGnnkQTWA.MiMbKglvaK83NnWiA1kO7gC5843rgazIKdWJuzy-Uq8&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-117
"Lenovo IdeaPad 3 11 Chromebook Laptop,11.6"" HD Display,Intel Celeron N4020, 4GB RAM, 64GB Storage, UHD Graphics 600, Chrome OS, Onyx Black",$73.00,https://www.amazon.com/Lenovo-Chromebook-Processor-Graphics-82BA0003US/dp/B087YW8FQB/ref=sr_1_113?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-113
"HP Latest Business Professional Laptop, 17.3"" HD+ Touchscreen, Intel Core i5-1334U, 16GB RAM, 1TB SSD, Webcam, HDMI, FP Reader, Backlit KB, Wi-Fi 6, Windows 11 Pro, Silver",$570.00,https://www.amazon.com/HP-Business-Professional-Touchscreen-i5-1335U/dp/B0CBW4MWJ2/ref=sr_1_114?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-114
"Lenovo IdeaPad 3i Laptop -12th gen Intel Core i5-1235U - 14"""" Full HD 1080P Display - 24GB RAM, 1TB SSD - Windows 11 Home – w/Mouse Pad, Abyss Blue",None,https://www.amazon.com/Lenovo-IdeaPad-Laptop-12th-i5-1235U/dp/B0CKY2X5Z3/ref=sr_1_115?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-115
"Lenovo ThinkPad L15 15.6"" Full HD 1080P Business Laptop, Intel Core i5-10210U, 8GB Memory, 256GB SSD, Windows 10 Pro",$349.00,https://www.amazon.com/Lenovo-ThinkPad-Business-i5-10210U-Windows/dp/B089DNPZHH/ref=sr_1_116?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-116
"ASUS Vivobook Go 15 L510 Thin & Light Laptop Computer, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, Windows 11 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-AS02",$102.34,https://www.amazon.com/ASUS-Vivobook-Processor-Microsoft-L510MA-AS02/dp/B09SVR5VD4/ref=sr_1_117_mod_primary_new?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-117
"Lenovo IdeaPad 5 14"" Full HD Notebook Computer, Intel Core i5-1035G1 1.0GHz, 8GB RAM, 256GB SSD, Windows 10 Home, Graphite Gray",$489.98,https://www.amazon.com/Lenovo-Notebook-Computer-i5-1035G1-Graphite/dp/B08776SVFZ/ref=sr_1_118?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-118
"HP Stream 11 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 11.6” HD Anti-Glare Display, Windows 11, Long Battery Life, Thin & Portable, Includes Microsoft 365 (11-ak0040nr, 2021 Diamond White)",None,https://www.amazon.com/HP-Anti-Glare-Portable-Microsoft-11-ak0040nr/dp/B09F8JJDLW/ref=sr_1_119?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-119
"HP 2020 Flagship 14 Chromebook Laptop Computer 14"" HD SVA Anti-Glare Display Intel Celeron N5000 Processor 4GB DDR4 64GB eMMC Backlit WiFi Webcam Chrome OS",$104.99,https://www.amazon.com/Flagship-HP-Chromebook-Anti-Glare-Processor/dp/B08JLKBRWB/ref=sr_1_120?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-120
"HP 2024 Envy 17.3"" AI Enabled Business Laptop, IPS Touchscreen Display (16-Core Intel Ultra 7-155H, 64GB DDR5, 2TB PCIe SSD, Intel Arc Graphics, Backlit KYB, Thunderbolt 4, WiFi 6E, Win10P) w/DKZ Hub","$1,250.00",https://www.amazon.com/HP-Business-Touchscreen-Graphics-Thunderbolt/dp/B0D2YTFWB5/ref=sr_1_121?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-121
"Acer Nitro 5 Gaming Laptop, Intel Core i5-9300H, NVIDIA GeForce GTX 1650, 15.6"" Full HD IPS Display, Wi-Fi 6, Backlit Keyboard, Win10, with Accessories (16GB RAM | 1TB PCIe SSD)",$592.56 delivery,https://www.amazon.com/Acer-i5-9300H-GeForce-Keyboard-Accessories/dp/B09H3PY551/ref=sr_1_122?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-122
"Dell Latitude 5520 5000 Business Laptop (15.6"" FHD Anti-Glare, Intel Core i7-1185G7 vPro, 32GB RAM, 1TB SSD), Fingerprint, Backlit, IR Webcam, NFC, Thunderbolt 4, IST SD Card, Win 11 Pro, Gray",$850.00,https://www.amazon.com/Dell-Latitude-5520-Fingerprint-Thunderbolt/dp/B0D2NMCZ52/ref=sr_1_123?dib=eyJ2IjoiMSJ9.bo_ZS-1mpHLa6e5DJmWYR3DdO-D3hG8Gpn5nVw55knUX9c-jVUkb9jgUr7X8w4I-eCJk9Wz0_UmhWadTeTcKKES3k2v-edrH2xmjJ2i9SuiuoETAtGKoTfThesiw8t2pRjNjAs8r7chxTGALh8M3S8OIRS_QmAPWkKkQTCxqfwA.KDc_OykoH1hkHZwkJ9XJ_lmKCyDii_RNM0K7hzrpG30&dib_tag=se&keywords=laptop+full+warranty&qid=1726616585&sr=8-123
"Dell Latitude 5520 5000 Business Laptop (15.6"" FHD Anti-Glare, Intel Core i7-1185G7 vPro, 32GB RAM, 1TB SSD), Fingerprint, Backlit, IR Webcam, NFC, Thunderbolt 4, IST SD Card, Win 11 Pro, Gray",$850.00,https://www.amazon.com/Dell-Latitude-5520-Fingerprint-Thunderbolt/dp/B0D2NMCZ52/ref=sr_1_129?dib=eyJ2IjoiMSJ9.SS5onvFrMp1qMSrSZfYlR5HFcyDprMBRr21-r1Qyh7mPgSitBuRiIGoxRO92vvdqY2YvrIvUkRWXOXZND25pfg.ml6RkUdGZXQQw7G4iICqksKUWCi09YfrcnvSu9mLRSE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-129
"14 Inch Laptop Computer, Gaming Laptop, 8GB RAM 256GB SSD, Intel Celeron N5095 Processors, FHD 1920 x 1080, Supports 180 Angle Opening, Windows 11 Pro",$259.99,https://www.amazon.com/FUNYET-Computer-Quad-Core-Processors-Supports/dp/B0CKN9M1S8/ref=sr_1_130?dib=eyJ2IjoiMSJ9.SS5onvFrMp1qMSrSZfYlR5HFcyDprMBRr21-r1Qyh7mPgSitBuRiIGoxRO92vvdqY2YvrIvUkRWXOXZND25pfg.ml6RkUdGZXQQw7G4iICqksKUWCi09YfrcnvSu9mLRSE&dib_tag=se&keywords=laptop+full+warranty&qid=1726616598&sr=8-130
